  3540;25488;1282;1416;161231627;3230657
  3541;25490;1282;1417;161231627;3256147
  3542;25500;1282;1417;161231627;3256147
  3543;25502;1282;1418;161231627;3281649
  3544;25512;1282;1418;161231627;3281649
  3545;25522;1285;1419;164802577;3237810
  3546;25524;1285;1419;164802577;3237810
  3547;25536;1285;1419;164802577;3237810
  3548;25538;1285;1420;164802577;3263348
  3549;25548;1285;1420;164802577;3263348
  3550;25560;1285;1420;164802577;3263348
  3551;25561;1285;1421;164802577;3288909
  3552;25572;1285;1421;164802577;3288909
  3553;25582;1285;1422;164802577;3314491
  3554;25584;1285;1422;164802577;3314491
  3555;25596;1285;1422;164802577;3314491
  3556;25599;1295;1423;170448936;3107685
  3557;25608;1300;1423;169085501;2990747
  3558;25620;1300;1423;169085501;2990747
  3559;25620;1300;1424;169085501;3016367
  3560;25632;1300;1424;169085501;3016367
  3561;25643;1300;1425;169085501;3042010
  3562;25644;1300;1425;169085501;3042010
  3563;25656;1300;1425;169085501;3042010
  3564;25661;1300;1426;169085501;3067671
  3565;25668;1300;1426;169085501;3067671
  3566;25676;1300;1427;169085501;3093347
  3567;25680;1300;1427;169085501;3093347
  3568;25692;1300;1427;169085501;3093347
  3569;25696;1300;1428;169085501;3119043
  3570;25704;1300;1428;169085501;3119043
  3571;25708;1300;1429;169085501;3144751
  3572;25716;1300;1429;169085501;3144751
  3573;25721;1300;1430;169085501;3170472
  3574;25728;1300;1430;169085501;3170472
  3575;25735;1300;1431;169085501;3196207
  3576;25740;1300;1431;169085501;3196207
  3577;25752;1300;1431;169085501;3196207
  3578;25754;1300;1432;169085501;3221961
  3579;25764;1300;1432;169085501;3221961
  3580;25775;1300;1433;169085501;3247736
  3581;25776;1300;1433;169085501;3247736
  3582;25788;1300;1433;169085501;3247736
  3583;25797;1300;1434;169085501;3273533
  3584;25800;1300;1434;169085501;3273533
  3585;25812;1300;1434;169085501;3273533
  3586;25815;1305;1435;166438065;3181962
  3587;25824;1305;1435;166438065;3181962
  3588;25830;1305;1436;166438065;3207792
  3589;25836;1305;1436;166438065;3207792
  3590;25847;1305;1437;166438065;3233639
  3591;25848;1305;1437;166438065;3233639
  3592;25860;1305;1437;166438065;3233639
  3593;25865;1309;1438;167272339;3165252
  3594;25872;1309;1438;167272339;3165252
  3595;25884;1309;1438;167272339;3165252
  3596;25888;1309;1439;167272339;3191140
  3597;25896;1309;1439;167272339;3191140
  3598;25906;1309;1440;167272339;3217046
  3599;25908;1309;1440;167272339;3217046
  3600;25920;1309;1440;167272339;3217046
  3601;25920;1309;1441;167272339;3242966
  3602;25932;1309;1441;167272339;3242966
  3603;25934;1309;1442;167272339;3268900
  3604;25944;1309;1442;167272339;3268900
  3605;25951;1309;1443;167272339;3294851
  3606;25956;1309;1443;167272339;3294851
  3607;25965;1309;1444;167272339;3320816
  3608;25968;1309;1444;167272339;3320816
  3609;25980;1309;1444;167272339;3320816
  3610;25984;1319;1445;163035343;3110025
  3611;25992;1319;1445;163035343;3110025
  3612;26003;1319;1446;163035343;3136028
  3613;26004;1319;1446;163035343;3136028
  3614;26016;1319;1446;163035343;3136028
  3615;26016;1319;1447;163035343;3162044
  3616;26028;1319;1447;163035343;3162044
  3617;26035;1319;1448;163035343;3188079
  3618;26040;1319;1448;163035343;3188079
  3619;26052;1319;1448;163035343;3188079
  3620;26052;1319;1449;163035343;3214131
  3621;26064;1327;1449;158910636;3023403
  3622;26070;1327;1450;158910636;3049473
  3623;26076;1327;1450;158910636;3049473
  3624;26088;1327;1450;158910636;3049473
  3625;26092;1327;1451;158910636;3075565
  3626;26100;1327;1451;158910636;3075565
  3627;26111;1327;1452;158910636;3101676
  3628;26112;1327;1452;158910636;3101676
  3629;26124;1327;1452;158910636;3101676
  3630;26125;1327;1453;158910636;3127801
  3631;26136;1327;1453;158910636;3127801
  3632;26148;1327;1453;158910636;3127801
  3633;26149;1327;1454;158910636;3153950
  3634;26160;1327;1454;158910636;3153950
  3635;26166;1328;1455;159831999;3156200
  3636;26172;1328;1455;159831999;3156200
  3637;26179;1328;1456;159831999;3182379
  3638;26184;1328;1456;159831999;3182379
  3639;26193;1328;1457;159831999;3208572
  3640;26196;1328;1457;159831999;3208572
  3641;26208;1328;1457;159831999;3208572
  3642;26212;1328;1458;159831999;3234784
  3643;26220;1328;1458;159831999;3234784
  3644;26224;1328;1459;159831999;3261008
  3645;26232;1328;1459;159831999;3261008
  3646;26244;1328;1459;159831999;3261008
  3647;26245;1328;1460;159831999;3287253
  3648;26256;1328;1460;159831999;3287253
  3649;26265;1328;1461;159831999;3313518
  3650;26268;1328;1461;159831999;3313518
  3651;26280;1328;1461;159831999;3313518
  3652;26287;1336;1462;160036915;3147792
  3653;26292;1336;1462;160036915;3147792
  3654;26304;1336;1462;160036915;3147792
  3655;26304;1336;1463;160036915;3174096
  3656;26316;1336;1463;160036915;3174096
  3657;26320;1336;1464;160036915;3200416
  3658;26328;1336;1464;160036915;3200416
  3659;26337;1336;1465;160036915;3226753
  3660;26340;1336;1465;160036915;3226753
  3661;26352;1336;1465;160036915;3226753
  3662;26361;1336;1466;160036915;3253114
  3663;26364;1336;1466;160036915;3253114
  3664;26375;1336;1467;160036915;3279489
  3665;26376;1336;1467;160036915;3279489
  3666;26388;1336;1467;160036915;3279489
  3667;26398;1336;1468;160036915;3305887
  3668;26400;1336;1468;160036915;3305887
  3669;26412;1336;1468;160036915;3305887
  3670;26422;1336;1469;160036915;3332309
  3671;26424;1336;1469;160036915;3332309
  3672;26436;1336;1469;160036915;3332309
  3673;26441;1336;1470;160036915;3358750
  3674;26448;1336;1470;160036915;3358750
  3675;26460;1336;1470;160036915;3358750
  3676;26464;1336;1471;160036915;3385214
  3677;26472;1339;1471;160081932;3312909
  3678;26484;1339;1471;160081932;3312909
  3679;26485;1339;1472;160081932;3339394
  3680;26496;1339;1472;160081932;3339394
  3681;26497;1339;1473;160081932;3365891
  3682;26508;1339;1473;160081932;3365891
  3683;26513;1339;1474;160081932;3392404
  3684;26520;1339;1474;160081932;3392404
  3685;26526;1339;1475;160081932;3418930
  3686;26532;1339;1475;160081932;3418930
  3687;26543;1339;1476;160081932;3445473
  3688;26544;1339;1476;160081932;3445473
  3689;26556;1339;1476;160081932;3445473
  3690;26556;1339;1477;160081932;3472029
  3691;26568;1339;1477;160081932;3472029
  3692;26575;1344;1478;159871962;3377739
  3693;26580;1344;1478;159871962;3377739
  3694;26588;1344;1479;159871962;3404327
  3695;26592;1344;1479;159871962;3404327
  3696;26603;1344;1480;159871962;3430930
  3697;26604;1344;1480;159871962;3430930
  3698;26616;1344;1480;159871962;3430930
  3699;26623;1344;1481;159871962;3457553
  3700;26628;1344;1481;159871962;3457553
  3701;26637;1344;1482;159871962;3484190
  3702;26640;1344;1482;159871962;3484190
  3703;26652;1344;1482;159871962;3484190
  3704;26652;1344;1483;159871962;3510842
  3705;26664;1344;1483;159871962;3510842
  3706;26670;1346;1484;162435258;3489041
  3707;26676;1346;1484;162435258;3489041
  3708;26688;1348;1484;164113910;3440513
  3709;26692;1348;1485;164113910;3467205
  3710;26700;1348;1485;164113910;3467205
  3711;26710;1348;1486;164113910;3493915
  3712;26712;1348;1486;164113910;3493915
  3713;26722;1348;1487;164113910;3520637
  3714;26724;1348;1487;164113910;3520637
  3715;26735;1348;1488;164113910;3547372
  3716;26736;1348;1488;164113910;3547372
  3717;26748;1361;1488;162658760;3230324
  3718;26749;1361;1489;162658760;3257073
  3719;26760;1361;1489;162658760;3257073
  3720;26769;1361;1490;162658760;3283842
  3721;26772;1361;1490;162658760;3283842
  3722;26782;1361;1491;162658760;3310624
  3723;26784;1361;1491;162658760;3310624
  3724;26796;1361;1491;162658760;3310624
  3725;26803;1361;1492;162658760;3337427
  3726;26808;1361;1492;162658760;3337427
  3727;26820;1361;1492;162658760;3337427
  3728;26826;1361;1493;162658760;3364253
  3729;26832;1361;1493;162658760;3364253
  3730;26844;1361;1493;162658760;3364253
  3731;26845;1367;1494;159517639;3243713
  3732;26856;1367;1494;159517639;3243713
  3733;26867;1367;1495;159517639;3270580
  3734;26868;1367;1495;159517639;3270580
  3735;26880;1367;1495;159517639;3270580
  3736;26886;1367;1496;159517639;3297466
  3737;26892;1367;1496;159517639;3297466
  3738;26900;1367;1497;159517639;3324366
  3739;26904;1367;1497;159517639;3324366
  3740;26916;1367;1497;159517639;3324366
  3741;26920;1367;1498;159517639;3351286
  3742;26928;1367;1498;159517639;3351286
  3743;26940;1367;1498;159517639;3351286
  3744;26942;1367;1499;159517639;3378228
  3745;26952;1367;1499;159517639;3378228
  3746;26954;1367;1500;159517639;3405182
  3747;26964;1367;1500;159517639;3405182
  3748;26976;1367;1500;159517639;3405182
  3749;26977;1376;1501;161685729;3209830
  3750;26988;1376;1501;161685729;3209830
  3751;26994;1376;1502;161685729;3236824
  3752;27000;1376;1502;161685729;3236824
  3753;27008;1376;1503;161685729;3263832
  3754;27012;1376;1503;161685729;3263832
  3755;27023;1376;1504;161685729;3290855
  3756;27024;1376;1504;161685729;3290855
  3757;27036;1376;1504;161685729;3290855
  3758;27037;1376;1505;161685729;3317892
  3759;27048;1376;1505;161685729;3317892
  3760;27050;1384;1506;156814058;3146107
  3761;27060;1384;1506;156814058;3146107
  3762;27063;1384;1507;156814058;3173170
  3763;27072;1384;1507;156814058;3173170
  3764;27084;1384;1507;156814058;3173170
  3765;27087;1384;1508;156814058;3200257
  3766;27096;1384;1508;156814058;3200257
  3767;27102;1384;1509;156814058;3227359
  3768;27108;1384;1509;156814058;3227359
  3769;27114;1384;1510;156814058;3254473
  3770;27120;1384;1510;156814058;3254473
  3771;27132;1384;1510;156814058;3254473
  3772;27133;1384;1511;156814058;3281606
  3773;27144;1384;1511;156814058;3281606
  3774;27145;1384;1512;156814058;3308751
  3775;27156;1384;1512;156814058;3308751
  3776;27168;1384;1512;156814058;3308751
  3777;27168;1384;1513;156814058;3335919
  3778;27180;1384;1513;156814058;3335919
  3779;27186;1384;1514;156814058;3363105
  3780;27192;1384;1514;156814058;3363105
  3781;27204;1384;1514;156814058;3363105
  3782;27206;1384;1515;156814058;3390311
  3783;27216;1384;1515;156814058;3390311
  3784;27223;1384;1516;156814058;3417534
  3785;27228;1384;1516;156814058;3417534
  3786;27239;1384;1517;156814058;3444773
  3787;27240;1384;1517;156814058;3444773
  3788;27252;1384;1517;156814058;3444773
  3789;27260;1388;1518;159348242;3372219
  3790;27264;1388;1518;159348242;3372219
  3791;27276;1388;1518;159348242;3372219
  3792;27279;1388;1519;159348242;3399498
  3793;27288;1388;1519;159348242;3399498
  3794;27296;1389;1520;160562899;3401802
  3795;27300;1389;1520;160562899;3401802
  3796;27312;1389;1520;160562899;3401802
  3797;27312;1389;1521;160562899;3429114
  3798;27324;1389;1521;160562899;3429114
  3799;27329;1398;1522;155438205;3230671
  3800;27336;1398;1522;155438205;3230671
  3801;27348;1398;1522;155438205;3230671
  3802;27348;1398;1523;155438205;3258019
  3803;27360;1398;1523;155438205;3258019
  3804;27366;1398;1524;155438205;3285385
  3805;27372;1398;1524;155438205;3285385
  3806;27380;1398;1525;155438205;3312765
  3807;27384;1398;1525;155438205;3312765
  3808;27392;1398;1526;155438205;3340157
  3809;27396;1398;1526;155438205;3340157
  3810;27404;1398;1527;155438205;3367561
  3811;27408;1398;1527;155438205;3367561
  3812;27420;1398;1527;155438205;3367561
  3813;27426;1398;1528;155438205;3394987
  3814;27432;1398;1528;155438205;3394987
  3815;27444;1398;1528;155438205;3394987
  3816;27449;1398;1529;155438205;3422436
  3817;27456;1398;1529;155438205;3422436
  3818;27468;1398;1529;155438205;3422436
  3819;27473;1400;1530;155944201;3399520
  3820;27480;1400;1530;155944201;3399520
  3821;27486;1400;1531;155944201;3427006
  3822;27492;1400;1531;155944201;3427006
  3823;27502;1400;1532;155944201;3454508
  3824;27504;1400;1532;155944201;3454508
  3825;27516;1400;1532;155944201;3454508
  3826;27521;1400;1533;155944201;3482029
  3827;27528;1400;1533;155944201;3482029
  3828;27533;1400;1534;155944201;3509562
  3829;27540;1400;1534;155944201;3509562
  3830;27552;1400;1534;155944201;3509562
  3831;27554;1402;1535;157339282;3486660
  3832;27564;1402;1535;157339282;3486660
  3833;27570;1402;1536;157339282;3514230
  3834;27576;1402;1536;157339282;3514230
  3835;27588;1402;1536;157339282;3514230
  3836;27594;1402;1537;157339282;3541824
  3837;27600;1402;1537;157339282;3541824
  3838;27610;1402;1538;157339282;3569434
  3839;27612;1402;1538;157339282;3569434
  3840;27624;1402;1538;157339282;3569434
  3841;27624;1402;1539;157339282;3597058
  3842;27636;1407;1539;157221322;3470652
  3843;27636;1407;1540;157221322;3498288
  3844;27648;1407;1540;157221322;3498288
  3845;27657;1407;1541;157221322;3525945
  3846;27660;1407;1541;157221322;3525945
  3847;27672;1407;1541;157221322;3525945
  3848;27675;1407;1542;157221322;3553620
  3849;27684;1407;1542;157221322;3553620
  3850;27695;1407;1543;157221322;3581315
  3851;27696;1407;1543;157221322;3581315
  3852;27708;1407;1543;157221322;3581315
  3853;27719;1409;1544;158236699;3558325
  3854;27720;1409;1544;158236699;3558325
  3855;27732;1409;1544;158236699;3558325
  3856;27739;1409;1545;158236699;3586064
  3857;27744;1409;1545;158236699;3586064
  3858;27756;1409;1545;158236699;3586064
  3859;27762;1416;1546;159318367;3435757
  3860;27768;1416;1546;159318367;3435757
  3861;27774;1416;1547;159318367;3463531
  3862;27780;1416;1547;159318367;3463531
  3863;27788;1416;1548;159318367;3491319
  3864;27792;1416;1548;159318367;3491319
  3865;27804;1416;1548;159318367;3491319
  3866;27807;1416;1549;159318367;3519126
  3867;27816;1416;1549;159318367;3519126
  3868;27828;1416;1549;159318367;3519126
  3869;27831;1416;1550;159318367;3546957
  3870;27840;1416;1550;159318367;3546957
  3871;27849;1416;1551;159318367;3574806
  3872;27852;1416;1551;159318367;3574806
  3873;27864;1416;1551;159318367;3574806
  3874;27871;1416;1552;159318367;3602677
  3875;27876;1416;1552;159318367;3602677
  3876;27888;1416;1552;159318367;3602677
  3877;27889;1416;1553;159318367;3630566
  3878;27900;1416;1553;159318367;3630566
  3879;27908;1416;1554;159318367;3658474
  3880;27912;1416;1554;159318367;3658474
  3881;27924;1416;1554;159318367;3658474
  3882;27932;1422;1555;160879318;3533102
  3883;27936;1422;1555;160879318;3533102
  3884;27947;1422;1556;160879318;3561049
  3885;27948;1422;1556;160879318;3561049
  3886;27960;1422;1556;160879318;3561049
  3887;27961;1422;1557;160879318;3589010
  3888;27972;1422;1557;160879318;3589010
  3889;27974;1422;1558;160879318;3616984
  3890;27984;1422;1558;160879318;3616984
  3891;27994;1422;1559;160879318;3644978
  3892;27996;1422;1559;160879318;3644978
  3893;28008;1422;1559;160879318;3644978
  3894;28015;1431;1560;161574608;3441779
  3895;28020;1431;1560;161574608;3441779
  3896;28028;1431;1561;161574608;3469807
  3897;28032;1431;1561;161574608;3469807
  3898;28043;1431;1562;161574608;3497850
  3899;28044;1431;1562;161574608;3497850
  3900;28056;1431;1562;161574608;3497850
  3901;28060;1431;1563;161574608;3525910
  3902;28068;1431;1563;161574608;3525910
  3903;28080;1431;1563;161574608;3525910
  3904;28080;1431;1564;161574608;3553990
  3905;28092;1431;1564;161574608;3553990
  3906;28094;1431;1565;161574608;3582084
  3907;28104;1431;1565;161574608;3582084
  3908;28116;1431;1565;161574608;3582084
  3909;28117;1431;1566;161574608;3610201
  3910;28128;1431;1566;161574608;3610201
  3911;28134;1431;1567;161574608;3638335
  3912;28140;1431;1567;161574608;3638335
  3913;28152;1431;1567;161574608;3638335
  3914;28153;1431;1568;161574608;3666488
  3915;28164;1431;1568;161574608;3666488
  3916;28174;1431;1569;161574608;3694662
  3917;28176;1431;1569;161574608;3694662
  3918;28187;1431;1570;161574608;3722849
  3919;28188;1431;1570;161574608;3722849
  3920;28200;1431;1570;161574608;3722849
  3921;28202;1437;1571;160939659;3596122
  3922;28212;1437;1571;160939659;3596122
  3923;28214;1437;1572;160939659;3624336
  3924;28224;1437;1572;160939659;3624336
  3925;28235;1437;1573;160939659;3652571
  3926;28236;1437;1573;160939659;3652571
  3927;28248;1437;1573;160939659;3652571
  3928;28258;1437;1574;160939659;3680829
  3929;28260;1437;1574;160939659;3680829
  3930;28272;1437;1574;160939659;3680829
  3931;28275;1446;1575;157511466;3475537
  3932;28284;1446;1575;157511466;3475537
  3933;28296;1446;1575;157511466;3475537
  3934;28296;1446;1576;157511466;3503833
  3935;28308;1446;1576;157511466;3503833
  3936;28308;1446;1577;157511466;3532141
  3937;28320;1446;1577;157511466;3532141
  3938;28320;1446;1578;157511466;3560461
  3939;28332;1446;1578;157511466;3560461
  3940;28343;1446;1579;157511466;3588804
  3941;28344;1446;1579;157511466;3588804
  3942;28356;1446;1579;157511466;3588804
  3943;28356;1446;1580;157511466;3617160
  3944;28368;1446;1580;157511466;3617160
  3945;28375;1455;1581;156183173;3410556
  3946;28380;1455;1581;156183173;3410556
  3947;28387;1455;1582;156183173;3438943
  3948;28392;1455;1582;156183173;3438943
  3949;28399;1455;1583;156183173;3467342
  3950;28404;1455;1583;156183173;3467342
  3951;28414;1455;1584;156183173;3495756
  3952;28416;1455;1584;156183173;3495756
  3953;28428;1455;1584;156183173;3495756
  3954;28438;1455;1585;156183173;3524194
  3955;28440;1455;1585;156183173;3524194
  3956;28452;1455;1585;156183173;3524194
  3957;28460;1455;1586;156183173;3552654
  3958;28464;1455;1586;156183173;3552654
  3959;28476;1455;1586;156183173;3552654
  3960;28476;1455;1587;156183173;3581130
  3961;28488;1455;1587;156183173;3581130
  3962;28490;1455;1588;156183173;3609620
  3963;28500;1455;1588;156183173;3609620
  3964;28512;1455;1588;156183173;3609620
  3965;28513;1455;1589;156183173;3638133
  3966;28524;1455;1589;156183173;3638133
  3967;28536;1455;1589;156183173;3638133
  3968;28536;1455;1590;156183173;3666669
  3969;28548;1455;1590;156183173;3666669
  3970;28550;1455;1591;156183173;3695219
  3971;28560;1455;1591;156183173;3695219
  3972;28562;1455;1592;156183173;3723781
  3973;28572;1455;1592;156183173;3723781
  3974;28574;1455;1593;156183173;3752355
  3975;28584;1455;1593;156183173;3752355
  3976;28593;1455;1594;156183173;3780948
  3977;28596;1455;1594;156183173;3780948
  3978;28608;1455;1594;156183173;3780948
  3979;28612;1455;1595;156183173;3809560
  3980;28620;1455;1595;156183173;3809560
  3981;28626;1464;1596;160708475;3601799
  3982;28632;1464;1596;160708475;3601799
  3983;28638;1464;1597;160708475;3630437
  3984;28644;1464;1597;160708475;3630437
  3985;28656;1464;1597;160708475;3630437
  3986;28657;1464;1598;160708475;3659094
  3987;28668;1464;1598;160708475;3659094
  3988;28677;1464;1599;160708475;3687771
  3989;28680;1464;1599;160708475;3687771
  3990;28689;1464;1600;160708475;3716460
  3991;28692;1464;1600;160708475;3716460
  3992;28704;1464;1600;160708475;3716460
  3993;28704;1464;1601;160708475;3745164
  3994;28716;1464;1601;160708475;3745164
  3995;28723;1464;1602;160708475;3773887
  3996;28728;1464;1602;160708475;3773887
  3997;28740;1464;1602;160708475;3773887
  3998;28744;1464;1603;160708475;3802631
  3999;28752;1464;1603;160708475;3802631
  4000;28756;1464;1604;160708475;3831387
  4001;28764;1464;1604;160708475;3831387
  4002;28774;1467;1605;163458765;3781027
  4003;28776;1467;1605;163458765;3781027
  4004;28788;1467;1605;163458765;3781027
  4005;28798;1475;1606;159393065;3597934
  4006;28800;1475;1606;159393065;3597934
  4007;28812;1475;1606;159393065;3597934
  4008;28812;1475;1607;159393065;3626746
  4009;28824;1475;1607;159393065;3626746
  4010;28829;1475;1608;159393065;3655575
  4011;28836;1475;1608;159393065;3655575
  4012;28848;1475;1608;159393065;3655575
  4013;28849;1475;1609;159393065;3684424
  4014;28860;1475;1609;159393065;3684424
  4015;28871;1475;1610;159393065;3713295
  4016;28872;1475;1610;159393065;3713295
  4017;28884;1475;1610;159393065;3713295
  4018;28885;1475;1611;159393065;3742180
  4019;28896;1475;1611;159393065;3742180
  4020;28903;1475;1612;159393065;3771083
  4021;28908;1475;1612;159393065;3771083
  4022;28920;1475;1612;159393065;3771083
  4023;28925;1475;1613;159393065;3800008
  4024;28932;1475;1613;159393065;3800008
  4025;28939;1481;1614;160582970;3669365
  4026;28944;1481;1614;160582970;3669365
  4027;28956;1481;1614;160582970;3669365
  4028;28958;1481;1615;160582970;3698323
  4029;28968;1481;1615;160582970;3698323
  4030;28980;1481;1615;160582970;3698323
  4031;28980;1481;1616;160582970;3727303
  4032;28992;1481;1616;160582970;3727303
  4033;28999;1481;1617;160582970;3756302
  4034;29004;1481;1617;160582970;3756302
  4035;29016;1481;1617;160582970;3756302
  4036;29017;1481;1618;160582970;3785319
  4037;29028;1481;1618;160582970;3785319
  4038;29029;1481;1619;160582970;3814348
  4039;29040;1481;1619;160582970;3814348
  4040;29049;1481;1620;160582970;3843397
  4041;29052;1481;1620;160582970;3843397
  4042;29064;1483;1620;161135924;3790075
  4043;29070;1483;1621;161135924;3819145
  4044;29076;1483;1621;161135924;3819145
  4045;29088;1483;1621;161135924;3819145
  4046;29091;1483;1622;161135924;3848236
  4047;29100;1483;1622;161135924;3848236
  4048;29112;1483;1622;161135924;3848236
  4049;29115;1483;1623;161135924;3877351
  4050;29124;1483;1623;161135924;3877351
  4051;29130;1483;1624;161135924;3906481
  4052;29136;1483;1624;161135924;3906481
  4053;29148;1483;1624;161135924;3906481
  4054;29152;1483;1625;161135924;3935633
  4055;29160;1483;1625;161135924;3935633
  4056;29171;1493;1626;166833825;3697171
  4057;29172;1493;1626;166833825;3697171
  4058;29183;1495;1627;169291699;3672601
  4059;29184;1495;1627;169291699;3672601
  4060;29196;1495;1627;169291699;3672601
  4061;29200;1495;1628;169291699;3701801
  4062;29208;1495;1628;169291699;3701801
  4063;29220;1495;1628;169291699;3701801
  4064;29223;1495;1629;169291699;3731024
  4065;29232;1495;1629;169291699;3731024
  4066;29237;1495;1630;169291699;3760261
  4067;29244;1495;1630;169291699;3760261
  4068;29251;1495;1631;169291699;3789512
  4069;29256;1495;1631;169291699;3789512
  4070;29268;1495;1631;169291699;3789512
  4071;29268;1495;1632;169291699;3818780
  4072;29280;1495;1632;169291699;3818780
  4073;29292;1495;1632;169291699;3818780
  4074;29292;1495;1633;169291699;3848072
  4075;29304;1495;1633;169291699;3848072
  4076;29309;1495;1634;169291699;3877381
  4077;29316;1495;1634;169291699;3877381
  4078;29328;1501;1634;166271710;3715694
  4079;29329;1501;1635;166271710;3745023
  4080;29340;1501;1635;166271710;3745023
  4081;29341;1501;1636;166271710;3774364
  4082;29352;1501;1636;166271710;3774364
  4083;29364;1501;1636;166271710;3774364
  4084;29365;1509;1637;165209936;3587245
  4085;29376;1509;1637;165209936;3587245
  4086;29382;1510;1638;166178208;3589494
  4087;29388;1510;1638;166178208;3589494
  4088;29400;1510;1638;166178208;3589494
  4089;29403;1510;1639;166178208;3618897
  4090;29412;1510;1639;166178208;3618897
  4091;29424;1510;1639;166178208;3618897
  4092;29424;1510;1640;166178208;3648321
  4093;29436;1510;1640;166178208;3648321
  4094;29441;1510;1641;166178208;3677762
  4095;29448;1510;1641;166178208;3677762
  4096;29458;1510;1642;166178208;3707220
  4097;29460;1510;1642;166178208;3707220
  4098;29472;1510;1642;166178208;3707220
  4099;29473;1510;1643;166178208;3736693
  4100;29484;1510;1643;166178208;3736693
  4101;29486;1510;1644;166178208;3766179
  4102;29496;1510;1644;166178208;3766179
  4103;29502;1510;1645;166178208;3795681
  4104;29508;1510;1645;166178208;3795681
  4105;29520;1510;1645;166178208;3795681
  4106;29523;1510;1646;166178208;3825204
  4107;29532;1510;1646;166178208;3825204
  4108;29543;1510;1647;166178208;3854747
  4109;29544;1510;1647;166178208;3854747
  4110;29556;1510;1647;166178208;3854747
  4111;29561;1510;1648;166178208;3884308
  4112;29568;1510;1648;166178208;3884308
  4113;29580;1510;1648;166178208;3884308
  4114;29582;1510;1649;166178208;3913890
  4115;29592;1510;1649;166178208;3913890
  4116;29602;1510;1650;166178208;3943492
  4117;29604;1510;1650;166178208;3943492
  4118;29616;1510;1650;166178208;3943492
  4119;29623;1519;1651;163811603;3728113
  4120;29628;1519;1651;163811603;3728113
  4121;29640;1519;1651;163811603;3728113
  4122;29643;1519;1652;163811603;3757756
  4123;29652;1519;1652;163811603;3757756
  4124;29664;1519;1652;163811603;3757756
  4125;29664;1519;1653;163811603;3787420
  4126;29676;1519;1653;163811603;3787420
  4127;29685;1519;1654;163811603;3817105
  4128;29688;1519;1654;163811603;3817105
  4129;29700;1525;1654;162389579;3652978
  4130;29707;1525;1655;162389579;3682685
  4131;29712;1525;1655;162389579;3682685
  4132;29724;1525;1655;162389579;3682685
  4133;29725;1525;1656;162389579;3712410
  4134;29736;1525;1656;162389579;3712410
  4135;29747;1525;1657;162389579;3742157
  4136;29748;1525;1657;162389579;3742157
  4137;29760;1525;1657;162389579;3742157
  4138;29760;1525;1658;162389579;3771917
  4139;29772;1525;1658;162389579;3771917
  4140;29775;1531;1659;163417905;3636952
  4141;29784;1531;1659;163417905;3636952
  4142;29788;1531;1660;163417905;3666740
  4143;29796;1531;1660;163417905;3666740
  4144;29808;1531;1660;163417905;3666740
  4145;29810;1531;1661;163417905;3696550
  4146;29820;1531;1661;163417905;3696550
  4147;29831;1531;1662;163417905;3726381
  4148;29832;1531;1662;163417905;3726381
  4149;29844;1531;1662;163417905;3726381
  4150;29844;1531;1663;163417905;3756225
  4151;29856;1531;1663;163417905;3756225
  4152;29868;1531;1663;163417905;3756225
  4153;29868;1531;1664;163417905;3786093
  4154;29880;1531;1664;163417905;3786093
  4155;29888;1531;1665;163417905;3815981
  4156;29892;1531;1665;163417905;3815981
  4157;29901;1531;1666;163417905;3845882
  4158;29904;1531;1666;163417905;3845882
  4159;29916;1531;1666;163417905;3845882
  4160;29919;1531;1667;163417905;3875801
  4161;29928;1531;1667;163417905;3875801
  4162;29933;1531;1668;163417905;3905734
  4163;29940;1531;1668;163417905;3905734
  4164;29947;1531;1669;163417905;3935681
  4165;29952;1531;1669;163417905;3935681
  4166;29964;1531;1669;163417905;3935681
  4167;29971;1531;1670;163417905;3965652
  4168;29976;1531;1670;163417905;3965652
  4169;29983;1541;1671;165328724;3719661
  4170;29988;1541;1671;165328724;3719661
  4171;30000;1541;1671;165328724;3719661
  4172;30007;1541;1672;165328724;3749668
  4173;30012;1541;1672;165328724;3749668
  4174;30024;1541;1672;165328724;3749668
  4175;30029;1541;1673;165328724;3779697
  4176;30036;1541;1673;165328724;3779697
  4177;30043;1541;1674;165328724;3809740
  4178;30048;1541;1674;165328724;3809740
  4179;30060;1541;1674;165328724;3809740
  4180;30065;1541;1675;165328724;3839805
  4181;30072;1541;1675;165328724;3839805
  4182;30080;1541;1676;165328724;3869885
  4183;30084;1541;1676;165328724;3869885
  4184;30096;1541;1676;165328724;3869885
  4185;30102;1541;1677;165328724;3899987
  4186;30108;1541;1677;165328724;3899987
  4187;30116;1541;1678;165328724;3930103
  4188;30120;1541;1678;165328724;3930103
  4189;30132;1541;1678;165328724;3930103
  4190;30133;1543;1679;168095036;3904822
  4191;30144;1543;1679;168095036;3904822
  4192;30155;1543;1680;168095036;3934977
  4193;30156;1543;1680;168095036;3934977
  4194;30168;1549;1680;173865065;3768276
  4195;30174;1549;1681;173865065;3798450
  4196;30180;1549;1681;173865065;3798450
  4197;30192;1549;1681;173865065;3798450
  4198;30194;1549;1682;173865065;3828644
  4199;30204;1549;1682;173865065;3828644
  4200;30211;1551;1683;174692888;3803135
  4201;30216;1551;1683;174692888;3803135
  4202;30228;1551;1683;174692888;3803135
  4203;30234;1551;1684;174692888;3833369
  4204;30240;1551;1684;174692888;3833369
  4205;30252;1551;1684;174692888;3833369
